stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1021539780","2018-10-11 19:37:37","Amid violence, Brazil presidential candidates call for calm","http://www.vvdailypress.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","28063","Victorville Daily Press","http://www.vvdailypress.com/"
"1021536660","2018-10-11 19:37:37","Amid violence, Brazil presidential candidates call for calm","http://www.vvdailypress.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","27886","Hesperia Star - The Star of the West","http://www.hesperiastar.com/"
"1021544671","2018-10-11 22:37:37","Amid violence, Brazil presidential candidates call for calm","https://www.augustachronicle.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","648842","Sylvania Telephone","http://www.sylvaniatelephone.com"
"1021543681","2018-10-11 21:37:37","Amid violence, Brazil presidential candidates call for calm","http://www.starcourier.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","475245","starcourier.com","http://starcourier.com/"
"1021542000","2018-10-11 21:37:37","Amid violence, Brazil presidential candidates call for calm","http://www.chillicothenews.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","321364","chillicothenews.com","http://chillicothenews.com/"
"1021544552","2018-10-11 22:37:37","Amid violence, Brazil presidential candidates call for calm","http://www.providencejournal.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","68874","providencejournal.com","http://www.providencejournal.com/#spider"
"1021537428","2018-10-11 22:37:37","Amid violence, Brazil presidential candidates call for calm","http://www.thegardnernews.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","383282","The Gardner News Online - Gardner, MA","http://thegardnernews.com/"
"1021545356","2018-10-11 21:37:37","Amid violence, Brazil presidential candidates call for calm","http://www.houmatoday.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","101132","houmatoday.com","http://www.houmatoday.com/#spider"
"1021538807","2018-10-11 22:37:37","Amid violence, Brazil presidential candidates call for calm","http://www.southcoasttoday.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","661266","South Coast Business Bulletin","http://www.southcoasttoday.com/apps/pbcs.dll/section?Category=SCBULLETIN"
"1021542071","2018-10-11 22:37:37","Amid violence, Brazil presidential candidates call for calm","http://www.southcoasttoday.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","658559","Spectator - United States - Massachusetts","http://www.southcoasttoday.com/apps/pbcs.dll/section?Category=PUB05"
"1021542505","2018-10-11 22:37:37","Amid violence, Brazil presidential candidates call for calm","http://www.norwichbulletin.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","74242","norwichbulletin.com","http://www.norwichbulletin.com/#spider"
"1021538231","2018-10-11 21:37:37","Amid violence, Brazil presidential candidates call for calm","http://www.mcphersonsentinel.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","82771","mcphersonsentinel.com","http://www.mcphersonsentinel.com/#spider"
"1021535717","2018-10-11 22:37:37","Amid violence, Brazil presidential candidates call for calm","http://www.mytownneo.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","449150","stowsentry.com","http://stowsentry.com/"
"1021542950","2018-10-11 22:37:37","Amid violence, Brazil presidential candidates call for calm","http://www.timesonline.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","79266","timesonline.com","http://www.timesonline.com/#spider"
"1021542183","2018-10-11 22:37:37","Amid violence, Brazil presidential candidates call for calm","https://www.heraldtribune.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","91","Sarasota Herald-Tribune ","http://www.heraldtribune.com/"
"1021543979","2018-10-11 22:37:37","Amid violence, Brazil presidential candidates call for calm","http://www.mytownneo.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","662385","News Leader - United States (Northfield)","http://www.the-news-leader.com/"
"1021536724","2018-10-11 22:37:37","Amid violence, Brazil presidential candidates call for calm","http://www.southcoasttoday.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","653256","Advocate - United States - Massachusetts","http://www.southcoasttoday.com/apps/pbcs.dll/section?Category=PUB01"
"1021533613","2018-10-11 22:37:37","Amid violence, Brazil presidential candidates call for calm","https://www.gainesville.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","25906","gainesville.com","http://www.gainesville.com"
"1021535444","2018-10-11 21:37:37","Amid violence, Brazil presidential candidates call for calm","http://www.gadsdentimes.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","90007","gadsdentimes.com","http://www.gadsdentimes.com/#spider"
"1021556934","2018-10-11 21:37:37","Amid violence, Brazil presidential candidates call for calm ","https://www.springfieldnewssun.com/news/world/amid-violence-brazil-presidential-candidates-call-for-calm/hwNhWAOwY6i2cqrHYwO3cM/","en","False","politics and government, united states politics and government, elections, drug abuse and traffic","79793","springfieldnewssun.com","http://www.springfieldnewssun.com/#spider"
"1021556972","2018-10-11 21:37:37","Amid violence, Brazil presidential candidates call for calm","http://www.hutchnews.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","116334","hutchnews.com","http://hutchnews.com/"
"1021559510","2018-10-11 22:37:37","Amid violence, Brazil presidential candidates call for calm","http://www.newportri.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","653261","Mercury - United States - Rhode Island","http://www.newportmercury.com/"
"1021552718","2018-10-11 22:37:37","Amid violence, Brazil presidential candidates call for calm","https://www.savannahnow.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","350305","businessinsavannah.com","http://businessinsavannah.com/"
"1021552599","2018-10-11 21:37:37","Amid violence, Brazil presidential candidates call for calm","http://www.lubbockonline.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","35114","lubbockonline.com","http://lubbockonline.com#spider"
"1021554638","2018-10-11 22:37:37","Amid violence, Brazil presidential candidates call for calm","http://www.blufftontoday.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","257557","blufftontoday.com","http://blufftontoday.com/"
"1021559437","2018-10-11 21:37:37","Amid violence, Brazil presidential candidates call for calm","http://www.hdnews.net/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","143987","hdnews.net","http://hdnews.net/"
"1021558808","2018-10-11 22:37:37","Amid violence, Brazil presidential candidates call for calm","http://www.newportri.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","662951","Newport Life","http://www.newportlifemagazine.com/"
"1021549760","2018-10-11 20:57:41","Brazil's far-right presidential candidate denies ties to Steve Bannon after son's claims","https://www.theguardian.com/world/2018/oct/11/brazil-steve-bannon-jair-bolsonaro","en","False","politics and government, finances, united states politics and government, elections, biographical information","623382","Guardian","http://www.theguardian.com/us"
"1021549568","2018-10-11 22:37:37","Amid violence, Brazil presidential candidates call for calm","https://www.savannahnow.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","79999","savannahnow.com","http://savannahnow.com/#spider"
"1021553708","2018-10-11 22:37:37","Amid violence, Brazil presidential candidates call for calm","https://www.telegram.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","661233","Item - United States - Massachusetts","http://www.telegram.com/section/coulter/"
"1021550329","2018-10-11 22:37:37","Amid violence, Brazil presidential candidates call for calm","http://www.newschief.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","79623","newschief.com","http://www.newschief.com/#spider"
"1021559755","2018-10-11 22:37:37","Amid violence, Brazil presidential candidates call for calm","http://www.newportri.com/news/20181011/amid-violence-brazil-presidential-candidates-call-for-calm?rssfeed=true","en","True","politics and government, united states politics and government, elections, drug abuse and traffic","662950","Newport Daily News","http://www.newportdailynews.com/ee/newportdailynews/index.php"
